student_id,age,gender,province,school_type,attendance_rate,assignment_avg_score,exam_avg_score,class_participation,homework_submission_rate,digital_learning_hours,extracurricular_participation,behavioral_engagement_score,at_risk,performance_label
S1354,15,0,Shanghai,Private,85.18304951259314,44.09150184740881,65.7183010674874,10.0,100.0,4.111179171088143,0.5104403938777793,5.189576819700577,1,warning
S1852,11,1,Jiangsu,Private,89.19699397796059,91.78516152529325,48.265628748905115,9.320199585147147,74.26416379530198,0.0,6.489900214105982,5.9357591509067715,1,pass
S2821,13,0,Shandong,Public,100.0,57.920762493280094,75.85048261074095,5.045593119496354,100.0,6.887186143958834,3.106362626385631,5.74063234865934,1,attention
S1784,19,0,Shandong,Public,100.0,53.77451804205782,74.6133183986711,8.711391680206255,100.0,9.535339271336328,0.0,8.68430622385973,1,attention
S1185,22,0,Shanghai,Public,80.34889067717317,76.9050912791782,93.2269266541671,9.881926142646382,72.577926065114,5.13032260159429,0.0,4.869475302349536,1,fail
S2182,22,0,Guangdong,Public,89.98876839694194,77.29987768893388,92.20700987923661,8.836362356617556,100.0,10.831168382186242,0.9321924575667992,6.494246427523178,0,fail
S2781,10,0,Zhejiang,International,91.9457198091631,92.57281043179074,49.71487316477024,7.315950837130984,100.0,12.350044430408367,3.1239299302653434,7.524465366811939,1,pass
S2589,20,1,Zhejiang,Private,87.8158806402749,58.46275849756816,39.05044347591621,7.796756838774792,96.14481254648618,8.010062061939832,3.2997671825427686,4.584804130707587,1,pass
S0711,10,1,Hubei,International,84.63981925236021,61.88778991971712,80.93633341679407,8.828417988797858,68.11963703523313,4.623430579067189,9.21134659068409,10.0,0,attention
S1859,18,0,Sichuan,Private,96.70743275057939,61.08539643099392,100.0,10.0,87.94101512655428,6.053528153682405,6.8767931611204585,1.7436930492454108,1,normal
S0417,17,0,Shandong,Private,89.60135526000116,78.37441727524106,73.67374658757923,5.714451703946169,90.61967750371068,5.219796866329736,4.926904598890193,10.0,0,attention
S0434,22,1,Shandong,International,100.0,42.037955865049234,90.71622806687056,8.219997340075416,74.78706113567605,14.432864185635818,6.952933437104264,9.052118881462453,1,normal
S1315,13,0,Hubei,Public,89.35963138233585,55.22037051251249,61.604934367973215,6.456958486551966,100.0,5.1738092239621825,0.0,10.0,1,warning
S2337,14,1,Beijing,Private,93.68616776943311,79.56500507840626,52.660168519207375,8.933820318810545,89.79885400003425,13.457504376788886,9.439947590260427,8.058926842567006,0,warning
S1300,12,0,Jiangsu,Private,82.10225659325053,74.5651141212195,67.93259280557383,5.651399178174117,89.27085455629376,6.626514863711914,6.4658265418218175,6.339141639716014,0,warning
S1137,22,0,Jiangsu,International,100.0,100.0,53.70454446818803,7.135294396773684,90.45839320620738,7.32036166627469,9.287615556763654,5.873790005777415,0,warning
S0818,11,0,Beijing,Public,77.8592140033096,66.94661333394147,43.39338294106593,7.41867081251762,81.90593535070995,14.218081627864716,4.165833149102859,6.903613545537667,1,pass
S1612,8,0,Shandong,Public,100.0,68.7600370662361,67.49434164178372,4.473191777759819,74.9840089782942,9.647474391164254,5.443165519021612,4.1079095921498645,1,warning
S1661,7,1,Sichuan,Private,96.3015458646825,79.29376906951164,47.40512668537428,6.332634706185374,79.09316859703692,1.9662328092861712,1.7943966816018264,8.757616164970944,1,pass
S0195,17,0,Beijing,International,84.88197533994827,84.00344201405214,78.78114794257517,8.980680722561042,57.3991116128239,7.8049255192179965,6.256940443724016,4.2151506071597025,1,attention
S2381,9,0,Shandong,International,100.0,52.59784083742275,70.25514458110769,6.091322301621606,85.9917185789339,4.902596051762769,7.025296078434291,6.95989115000815,1,attention
S0942,14,1,Jiangsu,International,94.62962360705782,76.83121315550312,55.595604356334036,5.106729519551813,77.54645857117268,11.08390607839387,8.62119143005914,6.4688706322158875,0,warning
S0144,17,1,Guangdong,Public,100.0,83.7250510933319,58.45535386466575,10.0,86.12803354990113,10.844254284494209,8.066969672356743,10.0,0,warning
S1697,14,1,Hubei,Private,97.81771664302121,69.15990438492513,73.5463229094683,7.0848638899408,90.06448398986153,12.996029096497525,8.562422669667367,10.0,0,attention
S0145,12,0,Zhejiang,Private,87.91558437430734,84.16368600671704,59.63546991785674,4.019979413470102,87.30546269111842,15.461325501996253,8.999425706661558,4.948630460257359,1,warning
S0655,15,1,Hubei,Private,98.86659868632427,49.52548071330173,95.11415651169662,4.885519688806053,81.38621828218947,12.058194151990522,0.0,10.0,1,normal
S0324,10,0,Zhejiang,International,87.80251787638845,65.1770226201596,89.03865947517707,6.564683169534955,86.21083727806068,0.2502081080255625,9.901657038806526,2.7986722058314877,1,fail
S1805,18,0,Guangdong,Private,81.81944679418446,80.62928376610286,89.72600737323359,7.634768736275854,63.188938740893846,0.0,5.643999087571219,9.035699379506331,0,fail
S0722,17,1,Guangdong,Public,89.88566083367623,71.88145515751138,73.43426549013545,8.402845005842144,100.0,8.057632666328363,6.127580374721291,10.0,0,attention
S1566,11,0,Shanghai,International,86.84684836405192,52.90459892132326,89.06442737834553,5.019465429727066,100.0,1.5246227420958967,7.684568986203148,6.78265105344687,1,fail
S0843,13,0,Jiangsu,Private,88.1254686405049,61.28505604535716,93.10982089754873,5.778042630205857,71.94149308308825,4.979172916166996,3.5282119337943287,7.103754216637585,0,fail
S0588,7,0,Guangdong,Private,88.96123103028195,69.19517823436681,75.23669224210238,7.847006612469036,80.60784655927674,10.387138628777683,0.07723382714560412,5.972562658940654,0,attention
S1806,7,0,Guangdong,Public,55.91033262549366,62.05067818559869,55.22939424829225,7.503850524018519,86.36989100241746,10.523725117648786,7.634909457499756,9.275718314862061,1,warning
S2412,22,1,Sichuan,Public,70.72244740656802,57.43832297000045,88.50945266843192,6.546903467510062,71.10343491585324,5.825763914620406,10.0,10.0,1,fail
S2116,9,0,Zhejiang,International,78.28515911452189,75.44809401842247,93.04074638929885,5.976555568333847,76.52541303443628,4.1422669297372465,5.113454325553519,9.183351817893655,0,fail
S0988,16,1,Beijing,Public,79.61101458712506,75.75679160058047,20.0,8.85949941465524,66.2237809810868,5.636349311964209,4.478971695048103,1.7420778124010141,1,fail
S0707,20,1,Beijing,Private,85.57962851610125,56.24619897119484,88.7861292725604,8.159080226483798,76.77634657829131,6.558857969674888,8.312131085550178,5.524623140050405,1,fail
S2296,17,1,Beijing,Private,80.4482040170046,74.20648764305254,61.61593059702049,6.199006523947898,94.48867999066002,11.579302505840863,8.955203495843095,6.201536686999728,0,warning
S0077,10,1,Shandong,Private,78.83701364912164,63.36889862469195,76.21689943543048,7.795206949090793,93.92112160218943,9.360314369427535,5.815776302025589,8.19994008693421,0,attention
S1617,7,1,Shanghai,International,100.0,68.97191307786113,57.321683068867856,9.25613051477854,77.91729315874205,4.033430079224187,7.87632715434185,6.778388691486442,0,warning
S1091,18,1,Zhejiang,Private,93.76884703298933,81.36555388262929,68.0950522242506,8.326457563945,78.73987944246399,7.947778682051242,6.9156052235412755,9.202129607138266,0,warning
S2651,16,0,Hubei,International,84.26121940991284,72.14455405022913,58.36025174268819,3.489482400672074,71.12809769509,14.774052026048269,5.379670159362753,10.0,0,warning
S1263,9,1,Hubei,Private,83.94213473794784,60.42129480404463,75.19756692964043,6.707481963783602,82.38155040587317,7.945435703650392,0.5946655345624521,10.0,0,attention
S0073,13,1,Guangdong,Private,97.00083077198363,62.99946015971513,64.43013863481879,4.040246607247395,97.79876026870546,11.844590631091314,10.0,5.797748466858531,0,warning
S0687,11,1,Shandong,International,78.56731677170916,66.6425888339823,57.20497236372486,5.338121708386405,62.20038152090079,14.899852326815212,4.756965903652125,7.2472000394163985,0,warning
S1497,20,0,Jiangsu,Public,95.9034289701423,95.40250616690994,73.1950549191227,9.276130734063866,88.05719843984322,12.007620635326523,0.0,6.332875699729639,0,attention
S2665,12,0,Jiangsu,Public,69.2517808204318,74.23570309841654,97.92524986276268,4.673630983144447,74.09895289737506,12.29238831868187,5.7542114392407315,8.90795331946341,1,fail
S1546,9,1,Beijing,International,90.44299661395277,79.61278321875913,57.7663083898543,5.963871658721861,83.30502051412401,10.120784244419125,10.0,10.0,0,warning
S0190,21,1,Zhejiang,Public,85.06681649359224,73.37561891705292,100.0,4.800393420711599,68.92513399546337,2.1909345894167433,3.112314164226208,6.563094915657117,0,fail
S0950,22,1,Zhejiang,Private,97.6894145009113,76.73423665279809,20.0,2.916228641186712,100.0,5.976827087189422,7.069438784575461,7.752848490687126,1,fail
S1484,6,1,Zhejiang,Private,100.0,81.00702700045545,55.18608124922734,4.549525620647431,79.24815967268364,6.756984207524126,10.0,6.108563213486115,0,warning
S1086,7,1,Guangdong,Public,92.47085187099627,100.0,71.29998811660512,7.488652603186808,71.12739781514557,10.893367241575625,8.627795568523528,4.9200889509261945,1,attention
S0351,21,0,Beijing,International,93.14400420727182,71.25814041944828,46.82231355452854,9.547601612973581,93.39225218954495,16.482658727324477,4.934871932882265,3.9953917758414903,1,pass
S2465,20,1,Guangdong,Public,78.55434812472502,40.97348350457016,36.80835139704341,8.414498954658018,88.43830182437843,15.236640648265077,3.630704139159385,5.551592510623565,1,pass
S2662,13,1,Zhejiang,Private,94.67718616976241,75.86251650366432,43.40825166869094,9.953425514063653,77.07424692335574,10.544718902534726,0.9984008243067368,6.868968782470222,1,pass
S0319,13,0,Sichuan,Public,69.89366526120361,87.41191701929574,70.1157032201744,5.726155523560887,83.75950370310608,3.0877819505110065,0.06994032793915039,7.91792054470281,1,attention
S0552,7,0,Shanghai,Private,88.1269582020511,83.4222151484453,55.78661961775883,6.1953848458027245,100.0,4.347482774866613,5.69523793592104,4.168237052085227,1,warning
S2898,12,1,Jiangsu,International,86.28045325093672,77.4786097067808,60.3744477581528,4.6763514042339995,76.77944427230806,11.888664438012789,5.869423897930843,6.469407358019023,0,warning
S1244,22,1,Shanghai,Private,90.9073213440222,64.2784720678565,74.26130441957444,8.578494972149137,75.78936815421645,10.186274609647667,0.0,6.469874363722492,0,attention
S1632,9,1,Guangdong,Private,96.57212503584847,48.07006372894399,100.0,8.41685740099948,81.85218324533962,7.276656696912877,0.0,6.967559828968785,1,normal
S0884,18,0,Shandong,Private,100.0,74.39675795656797,74.30897077816556,6.691508453951572,62.987935190461236,4.198457392492065,5.924890506590529,3.131702811409558,1,attention
S0215,7,0,Shandong,International,85.73094043256198,44.24160764074874,89.72163484864265,7.5839716857521156,86.76416182057413,4.107965155028701,1.6118513840138684,3.9190296686203316,1,fail
S0893,9,0,Hubei,International,98.46407127836525,65.9579894195396,49.10974167204253,6.290381884264356,97.10404264097448,2.092628841662494,1.8501762128094086,5.087953660564667,1,pass
S2568,10,0,Sichuan,International,100.0,64.26041961872352,62.532982367021916,3.8784635466066186,100.0,6.789092042380524,4.192334396695464,5.056326794509182,0,warning
S0598,16,0,Shandong,International,78.841564530237,72.097264237114,69.06389849226062,9.079844975143988,74.80401728712806,7.520811330197164,8.612001057061578,7.009010877829217,0,warning
S2302,20,0,Shanghai,Private,89.9815391163588,81.27868999404716,73.05679831448508,8.997638414496103,83.23602086687518,9.98562973409474,5.153063973150149,6.043602306057182,0,attention
S1845,8,1,Shandong,Public,78.24086484330373,90.55751005893752,98.92269274380146,6.716428525973027,78.09522344812487,7.799654650267247,1.794184309212143,6.8615003762185625,0,fail
S0963,7,0,Shandong,Private,91.92028733449212,99.26955868182368,97.32327504070142,8.876149673946133,65.37087470765442,6.720599338549457,7.099429953529277,7.136663056210467,0,normal
S1700,11,1,Hubei,International,100.0,80.00945548917326,99.0194191747982,3.4359176894596795,74.50453290527706,10.459153795260166,4.049924383140425,5.0348561559935066,0,normal
S2998,7,1,Zhejiang,International,88.69119694654617,87.12470896495381,45.71024878321958,6.7490254795252085,100.0,6.023358923925023,2.304653808811615,6.148192061739554,1,pass
S2640,22,1,Shandong,International,99.94791852699225,60.810911021693876,57.8721862105449,7.244947200688442,89.51784469234185,8.056551241005577,3.6610286227862234,8.402064043843376,0,warning
S2399,18,1,Hubei,Public,94.3155836928598,84.07528940735263,55.848473267175585,5.708875156965749,94.50975423188135,4.50827592942694,6.8055022101127856,8.622259216164565,0,warning
S2126,21,0,Guangdong,Private,92.09143501145549,62.63342343307838,78.67636266740246,7.061264614447441,100.0,13.561877906897958,8.845178859560974,5.582987135353833,0,attention
S2397,15,1,Zhejiang,Private,68.79661258769276,83.8566021342513,52.27835423541664,5.313666688366342,70.09232572640553,11.992544144882192,3.012234121239276,7.168271149795446,1,warning
S1397,12,0,Zhejiang,International,78.73118353867835,84.60131288155102,98.80333970360172,9.912942955610903,98.24069591741258,5.013759797763569,10.0,7.28658844881422,0,fail
S1603,20,1,Jiangsu,Private,83.66755840395813,59.15736427143318,70.58334879288378,6.0983092032955675,95.7483822007167,15.417941408143351,4.831398578174238,5.877880037779104,1,attention
S2022,15,0,Guangdong,Public,88.62039077417677,86.10877006096338,51.62449019577393,9.720087230450122,76.23050874389381,12.204644170125631,2.869203333741973,8.258716676053826,0,warning
S2830,20,1,Guangdong,International,93.6569852421806,81.50505798567178,72.46400986492856,7.809996398365673,100.0,8.55823717866158,1.5376990246003919,4.483943745150928,1,attention
S0174,21,0,Sichuan,Private,100.0,62.92536511124837,75.08985548435376,5.839514308311117,67.88158483655604,13.282561617952048,0.8544251136251901,6.676969779042676,0,attention
S2839,19,1,Shandong,Public,84.1652468340001,58.81584139288584,37.31453916480844,9.26052670375549,70.9568844132571,6.930151491142331,4.371144517919994,5.036616747561361,1,pass
S2247,8,0,Jiangsu,Public,85.33333072982062,100.0,62.53872426072414,8.314187045456439,54.662078284851816,4.363353755744109,2.6665925725192263,4.233487365940275,1,warning
S1245,15,0,Shanghai,Public,93.43804323535882,75.72178230198796,47.220752348042154,7.825324078445,77.59850404014281,8.413470426143872,9.64933840589404,10.0,1,pass
S1751,11,1,Zhejiang,Private,74.30957988690457,84.31552789731984,60.88596782052423,6.104117580129425,100.0,9.7629124397764,3.1842817604123277,10.0,1,warning
S1874,15,0,Beijing,Public,100.0,90.07877942477896,76.21118567729394,4.842264353607373,82.66625819107725,6.001572622274072,2.7228197539555694,6.30775682820677,0,attention
S2239,9,1,Zhejiang,Private,96.02193979027399,64.70471133281721,56.126427141377405,5.185618752404007,92.50150871169737,13.530869730755017,5.42981484425541,5.092641058291067,0,warning
S0852,13,0,Zhejiang,Private,82.8848902938476,93.18350426139716,47.044247844611235,8.675673922424469,75.86594942731315,6.728548430966942,6.496771896189147,10.0,1,pass
S1288,8,1,Beijing,International,92.78463452942137,86.27795404850252,68.9436160604201,6.7688888922664505,90.03178375747916,3.839915405357168,0.0,4.250490730129214,1,warning
S1149,22,0,Shanghai,Public,87.45980260983025,85.60649831234046,91.03868240733242,7.865629253348677,74.75687441026268,12.432616957221672,9.576683356226038,7.424405194589248,0,fail
S0965,16,0,Shandong,International,100.0,34.40222313277705,82.04683431834535,2.923389180265059,75.79766985297789,8.063852092128064,7.234831199545319,6.524038507059923,1,attention
S1495,7,1,Zhejiang,Private,100.0,61.91783929650211,79.87599994896581,6.993302134192524,76.9199938757685,8.210958233205996,5.484296405891438,7.161177134486715,0,attention
S1457,15,0,Zhejiang,International,90.04632814703878,67.24659988517645,61.89593198265665,7.603374046483123,71.81799695216777,3.6728040156860855,3.5963519964897217,10.0,0,warning
S0185,16,0,Shandong,Private,95.14801229895923,91.08966625735867,84.19403437755173,9.257735105900142,89.12273857747411,8.807127105307917,1.6917107343165307,0.4826172031882372,1,attention
