student_id,age,gender,province,school_type,attendance_rate,assignment_avg_score,exam_avg_score,class_participation,homework_submission_rate,digital_learning_hours,extracurricular_participation,behavioral_engagement_score,at_risk,performance_label
sdv-id-FsdZCi,9,0,Indiana,Private,99.63874376251519,73.76337066469492,93.77326564022589,5.115132803782456,54.6944049029268,5.19364513517597,1.0526325292936245,9.644969597830956,0,attention
sdv-id-YtAKSZ,12,1,Oklahoma,Private,95.52975684457141,89.55964362267466,74.21074403537143,7.470132069847043,81.08895042709304,9.08785408067975,6.5805878774347235,7.886799387810624,1,normal
sdv-id-yAYPtb,7,1,New York,International,99.58920284633692,87.4320493683226,50.02566449075967,8.527184839706813,99.69869894106334,6.144737654258805,4.711545836969303,3.845636346360542,0,attention
sdv-id-xZeDDu,12,1,Oregon,Private,84.7172911673076,100.0,96.90053611640045,5.133373990284636,50.72274945324728,6.687420637962534,5.182701911838017,9.69620118865393,0,warning
sdv-id-RKVOOL,16,1,Connecticut,Private,98.1657417124566,65.4552812609483,80.74677682829501,7.309926671488771,99.98472544692534,3.252743690131832,0.6693693066008736,9.834680123085366,1,warning
sdv-id-TVzVAh,11,0,Texas,International,85.33924385038279,81.34266014550052,69.20619926284608,4.856703591018352,94.82483359169731,1.079605252221564,8.233902915594241,9.126968748145552,0,fail
sdv-id-UoZhLw,16,1,North Dakota,Public,92.92880986589955,50.48019874007298,73.60424392504255,6.18074088099654,65.99278223944216,4.234384798459239,8.439721725842675,5.0964441068365955,1,fail
sdv-id-LKiNgi,15,1,Arkansas,International,98.02075089588276,81.21835221946492,42.22971647366653,7.681759193287485,98.40673734320514,10.874952593095369,2.5258728534766046,9.177792819075918,1,attention
sdv-id-LzRHLf,10,0,Nebraska,Private,97.38848663819265,91.42637485968109,47.34089182327717,7.792735962835418,95.64683481152368,10.623909140070422,3.398328337801443,9.444448228026568,0,warning
sdv-id-NrAXtV,21,0,Georgia,Public,80.99395806446304,66.18703069157942,99.29633519082881,2.663248353015008,95.33463436620004,7.460146900653086,3.862346693464866,4.584428557466374,0,attention
sdv-id-JUkBRB,18,0,Utah,Public,87.01760226288957,88.90489264611156,98.21807787681647,6.703255004244802,93.14274404664609,8.593653894719813,5.945792298323234,8.232937323017577,0,pass
sdv-id-qmoPPw,8,1,Minnesota,International,98.01710321707743,88.56913300125473,81.66548109385182,7.995113406527368,82.4308663149337,7.67170737007252,4.657043789287845,9.757853828145901,0,normal
sdv-id-DdIzkf,16,0,South Carolina,Public,92.4323357278739,86.96556189135183,55.22503025126666,7.914076329185969,93.64874924812742,5.04754490144439,1.5569130028809142,9.227529256682555,0,warning
sdv-id-AVnSpB,20,0,Arizona,International,94.14686301360638,95.51082384564702,69.15189515870505,4.221339824663577,98.35778298999344,11.901960008299499,9.213232180713346,9.811197409426802,1,attention
sdv-id-yXhoys,11,0,Maryland,Private,99.33507377085422,82.10765735348244,88.0698873842318,2.188514886573011,91.64884679833882,10.867687230398417,2.358070376172361,9.99613118206181,0,attention
sdv-id-thmYWq,19,1,Alaska,International,98.3616349865165,83.23720166315957,55.97367876998324,5.845108115361686,99.20641252500833,2.496711223749719,1.8042588401210755,8.162700408205172,0,warning
sdv-id-nBuWXQ,15,1,West Virginia,Private,95.92018240606752,60.38651738169055,40.87536870560025,6.3974590638167905,83.39537726440655,8.39771092878953,9.673245697994929,9.100968605625642,1,warning
sdv-id-XDJVGn,13,1,Wyoming,Private,98.20113801334925,92.7611753252938,71.68346314783855,7.688425387968197,96.31642622206537,9.056640386053363,2.8394036317436706,8.641114438004207,0,fail
sdv-id-SDIruf,8,1,Georgia,Public,75.18844687218427,90.02986977003731,48.792789460643434,10.0,99.40389462924239,10.019147125106372,3.94268969379095,8.535649738944525,1,attention
sdv-id-wbZEkL,19,0,West Virginia,Public,90.92898925866442,73.41226300814272,41.48438784508674,3.464830928754056,97.60961985638184,7.253154605674361,2.4551725349527778,6.760507166827334,1,warning
sdv-id-xqtacK,17,0,Montana,Private,95.12924657104321,82.57298764038914,83.38837895523285,2.9700530895357096,98.4453318228541,9.556887732058005,8.982053978744897,9.927440930551844,0,attention
sdv-id-FzJKhx,17,1,Texas,Public,94.86258716860235,67.14720740358288,67.18833322207172,8.154868651774983,93.77541261369262,6.9201630578461,8.762192753575354,6.144790050530212,0,attention
sdv-id-ipuhjb,16,1,Wisconsin,International,78.7145258270858,65.81795139003432,97.69119928008158,7.966724380943537,98.75537861955281,11.751147651988397,4.3987769976706605,5.603032393746348,0,attention
sdv-id-RDNXEH,14,1,Michigan,International,79.93036023457442,89.14284750151744,98.55114781002797,7.635363775688731,86.78104485626903,6.952219135588049,2.0632987723242415,3.973387891967381,0,fail
sdv-id-Cobgkb,7,0,Alaska,Public,90.54247136409892,94.5600956041958,92.4067734172584,8.070504641962833,96.52998016728814,14.187912549031928,4.2573453643385255,6.3634062497538295,1,attention
sdv-id-HZEnmp,14,0,New Jersey,International,98.75337131384201,75.73055489232675,96.01141600250442,7.4371411551144995,99.74079392092928,9.673571803244574,8.782074933438098,2.916265848068365,0,warning
sdv-id-JiUjrP,8,1,Montana,Public,98.37828405765947,55.464537283693225,68.87906669629164,5.339844105751746,86.49284765021014,0.0,4.301373064115889,8.999072302978268,0,fail
sdv-id-TOsQEF,15,0,North Dakota,Public,76.49742436850892,65.23128894848828,94.30801800663541,7.5950728443100735,93.60341596932045,1.6097019754695805,9.986015199349827,5.920273069073599,0,attention
sdv-id-lPYxCN,22,1,Iowa,Public,99.21157763726934,78.87045816192267,88.42041446852599,6.525024713414034,98.87669657967015,9.549697176411739,6.145090001940094,9.989409825733311,0,warning
sdv-id-avIphD,11,0,Florida,Private,97.11962514371537,86.42802711308794,94.86088674488695,8.898515138922445,95.9258901648863,8.096516595707115,0.4204065803710285,9.326405567662187,0,attention
sdv-id-lSdAIw,14,1,Indiana,International,98.35767951173017,81.33425403288452,71.83793980268695,7.786211827085116,89.06313261789371,3.1818257450001526,6.430329132336835,8.078285313814025,0,pass
sdv-id-osUXus,12,1,Alabama,Public,92.65507510176657,70.5284370979765,58.174984284714085,6.181867695071475,99.54592954201865,14.68471423880748,0.16290328903971169,9.180226755311505,0,warning
sdv-id-sSSqPq,18,0,Illinois,Private,94.08347314891658,62.20028509254247,81.45166868399156,7.900975029213615,91.22937921382108,8.909653570195998,8.949627615673911,5.645996962401636,1,warning
sdv-id-nurohS,14,0,Nevada,Private,99.96064314160425,60.85723064713437,69.43403535123782,6.314080717975762,96.31892912925632,6.09091949385658,3.560673314755751,3.743844544932251,0,warning
sdv-id-HHUBKq,13,0,Maryland,Private,98.48811136046062,80.0952266338157,90.41314672513518,4.752997523274197,92.7625303623707,2.1333044197683386,7.530737024903948,3.33599278025122,1,normal
sdv-id-HsImTx,16,0,Texas,International,90.87614364165739,65.62411128775729,57.8883961056265,7.383303706765233,90.61871210700147,12.145484745493697,5.469116593167145,8.043763381720574,1,warning
sdv-id-Jtwnoi,12,0,Pennsylvania,Public,85.44283452954056,74.73793813434563,66.17557279152318,6.016968572000166,78.63797197487628,7.5274227608609845,9.82661793217003,9.978843483849273,0,fail
sdv-id-YnFrzt,15,0,Missouri,Public,82.9963807768668,61.741022310609225,82.7036206451848,10.0,91.8959097977444,11.444551622328055,8.176652072914695,9.5555362611215,1,warning
sdv-id-bEwpBg,13,1,Texas,Private,88.00414628858562,55.691930106372965,52.85986944624712,8.862975123244786,98.77648966011589,7.819928597709428,6.160297585243923,9.985874009893866,1,pass
sdv-id-WFdQVj,8,1,Mississippi,Private,99.891627674221,71.91303719091154,77.2745580189521,9.108358730763356,99.35400361167495,9.51488666509961,8.223061948583714,9.971803312588019,1,warning
sdv-id-cVSUpc,14,0,Maine,Private,98.24905144977717,68.98203585030689,89.63059171550127,7.9930618926530475,99.71517815303143,18.338076288182712,3.488133452995773,7.552971917690405,0,warning
sdv-id-JanZGK,8,1,New York,Private,83.44887135821179,80.83035090495635,64.71135491097144,7.336741248354774,90.7656486465321,13.16293216099286,4.890700832550568,9.83814070498027,0,warning
sdv-id-XeQurz,20,0,Virginia,Public,91.91509825955595,81.19640450412761,74.16856912876183,5.666951799098276,99.61019995541994,7.256669772313723,0.5708553048376939,9.991397950171624,0,fail
sdv-id-vDMFzH,16,0,Oregon,Private,90.30605209257507,95.72408896103657,67.36109746391128,5.664793616477033,89.97253937235456,9.965128307248142,9.760204340133706,8.344091803419557,0,pass
sdv-id-dIZAyi,17,1,Illinois,Private,93.83751749302712,77.5577294188153,99.35848172265429,6.400873671663233,90.89807977681478,15.140254759046588,0.6004527650276664,4.910282962326657,0,attention
sdv-id-KsQzMX,20,0,Missouri,International,98.88815650886575,54.391868922120096,89.5210980467857,8.30351970008745,98.03380644783515,9.882823744912562,8.200600875082614,9.088973259160529,1,attention
sdv-id-LbQbce,20,1,South Carolina,International,91.37617705961142,71.68808671587881,44.259593343445175,6.243040830451232,99.85067851869667,7.7252787697487815,9.740845278416534,9.054582265791908,1,warning
sdv-id-JWtKUc,7,1,Wisconsin,Public,99.30990867442685,64.49628448305513,85.35318819506669,8.096907455224942,98.34166563639275,9.13672427337869,3.470742348170438,9.731558537964263,0,warning
sdv-id-XoGkva,15,0,Georgia,International,95.28662897585205,69.72227736076097,75.08654781754832,7.954647190592878,99.48249124992462,4.394101223270129,9.515703267438916,1.5156180005834958,1,pass
sdv-id-qkSPRZ,13,0,New York,Public,83.11276966458854,83.99152824642289,91.49521992949276,9.45093358221571,97.6339882481276,9.616207025820174,7.938359541398674,8.89837100043245,1,warning
sdv-id-PYuKtG,8,1,Delaware,Private,94.98587194706658,96.91526525679802,86.54873142735792,6.472592146109068,92.99993633422058,10.59673478104864,9.647679948185232,7.955263375844383,0,pass
sdv-id-dGJcHo,20,0,Alabama,Public,99.55901615446578,88.34110371462546,57.528733519221035,7.808075597098714,94.70575212017904,9.205415049110325,6.261282514172838,9.92395428600969,1,attention
sdv-id-zSeuGP,7,1,Florida,Private,91.95006005944568,69.00325511925618,72.51097498005159,8.32130214517476,87.58213804237451,4.971714558073707,5.746049571327455,1.5920329289059314,1,warning
sdv-id-MBWzGE,12,1,Hawaii,Private,94.80497728517359,90.18428735250768,88.1016987858289,5.4757058159198495,99.7380893503325,3.2628891723429,4.513401889326505,8.84583935970986,0,pass
sdv-id-UvnmgM,13,0,Oklahoma,Public,93.3573592244606,61.369641804337164,61.29242160481144,6.231902070514315,91.80475028302989,5.206459920659819,6.076165039683122,9.55777032972002,1,fail
sdv-id-HRGAVb,14,1,Vermont,Public,82.505000887932,75.4877200459683,75.46510262900932,10.0,85.0756314889471,13.414525720185605,0.667741043806172,7.567893565024592,1,fail
sdv-id-gcdLHQ,13,1,Mississippi,Public,98.27678258261784,50.16259659885792,75.07730494014132,9.313896327939684,91.25586211371396,9.721845593723256,7.302813979943228,9.318946527805323,1,warning
sdv-id-CuOEwW,7,0,North Carolina,Private,97.09418604391335,70.2704813754365,84.41290636897605,9.040838181779401,98.67337325770568,5.27169030723552,0.6691970958205039,6.5895492457612646,1,pass
sdv-id-eNpmmn,12,0,Alaska,Public,97.4165475610598,88.15873949483576,81.44606251977045,5.30555899635609,87.60487152871815,7.456914563468901,1.8796063415162438,9.961769267063008,0,fail
sdv-id-rgKUfY,21,1,Wisconsin,Public,98.90334046825924,54.33172187430747,72.35774470788876,8.651337156816542,91.97018039233198,6.630149934084622,6.940256532978371,3.3761270295802053,1,warning
sdv-id-PFOtSS,9,1,Mississippi,International,99.60097045300193,81.43767592089917,45.32340580443127,10.0,75.23017980877692,4.429579410319068,4.007061176422668,7.566514176310935,1,attention
sdv-id-juiMZZ,10,0,Washington,Private,98.91668190175197,87.34370468727714,71.38760435306513,7.165155376745881,95.90820047006274,8.842087483832195,8.160398840952356,5.743961528652396,1,attention
sdv-id-BXoigF,8,0,Wisconsin,International,99.90699681261822,75.41114497178643,22.009296576090644,7.820674654186392,99.84633047460211,13.681318671283776,2.541078578507849,9.64083191914555,1,warning
sdv-id-zYIJft,19,1,Idaho,International,95.47400781470229,83.99878138391043,85.94484880861081,6.44488913604173,90.97035847192606,7.760591235800494,8.345399472987626,5.969811665901024,1,attention
sdv-id-ZaSPCQ,9,0,Rhode Island,International,99.1205936007499,78.90360716975233,85.62094142401776,7.521225155703661,75.58605279400551,10.4683427041135,3.631663391862243,1.2713450412752008,0,fail
sdv-id-XzKbuL,11,0,Minnesota,International,94.60462634956752,84.30752538543365,98.87542920914238,8.865415511730074,97.26965029901719,3.677016536523181,9.339268900855153,7.781220966353793,0,fail
sdv-id-TaXoyO,11,1,Vermont,Private,94.32738109971092,47.58935131797027,75.13679850359429,8.593623313042546,91.37067453166506,6.655466429366994,2.013396522293523,9.141609200279566,1,warning
sdv-id-IkNLfu,10,1,West Virginia,Public,99.90371587853951,72.10270603711274,91.35212713523084,7.088834190375684,96.29318742305888,1.3187514101065108,2.9046852297615176,2.6121168881219967,1,attention
sdv-id-YPNsFQ,8,1,Washington,International,99.82650674818062,95.23841519149919,45.31846761792505,5.936151636570334,99.71901849945874,7.650976097466783,8.96467690505155,6.657524642821288,1,attention
sdv-id-fdCiXn,10,0,New Jersey,International,86.27437225611718,71.26064585159786,65.02149034298675,3.8541417129690703,93.80380315443946,13.250766264587487,5.575854575937514,6.1443036697810465,0,attention
sdv-id-XVRzak,13,1,Maryland,Private,98.89494348134116,52.95315786973386,94.25828748209295,8.978616352050508,91.69176086504149,7.275062301121183,9.47952283174085,9.953233751360116,0,normal
sdv-id-LikWfs,8,0,Georgia,Private,95.68622704237457,83.75384437691324,62.364362923795795,6.486460115945998,98.68408077796231,10.018139512430638,1.3934041287892658,4.350492164887009,1,warning
sdv-id-RncXAd,11,0,California,Public,86.57294453607454,62.29535930482497,94.8746096297764,8.076869284889517,99.49889479064345,5.284509531436591,7.715890227329413,5.0610821951866125,1,attention
sdv-id-CgyDsk,8,1,Nebraska,Public,87.28588513412285,76.51202694584498,27.84834653535779,5.404067711070888,98.1002003018231,5.153472940244702,1.0363639204216617,9.987943351880318,1,attention
sdv-id-mXGSze,14,1,Vermont,Private,98.66833873163036,86.11472789101612,78.48399282147369,5.396615310376835,89.46232373284364,4.3277569992387,6.658920336480209,3.0798804326922,1,attention
sdv-id-uJHjgs,13,1,Arizona,International,98.32570611209435,66.99408440308841,68.41256784357611,3.885019671120172,90.28050002670021,11.834452975708128,5.879586510423853,9.805359087528288,0,normal
sdv-id-NKKLax,13,0,New Jersey,Public,91.42458185513371,93.0866568635988,49.57101955689555,9.665359691359951,98.3825871630743,11.384590307938335,1.3747047527645373,9.493509582871422,0,warning
sdv-id-lYclTO,16,0,North Dakota,Public,99.06351650638003,67.08673885978756,91.25246391510521,7.94378236211824,92.78410603838002,2.832872317093567,1.2624770725049952,9.897614819413983,0,fail
sdv-id-VZOTWl,8,0,Vermont,International,94.26899976447851,75.33069618559205,89.61456822655614,6.561038550322019,66.05306780834937,14.16490582258033,1.0090367898007746,8.473168763825832,1,warning
sdv-id-WoJWpR,14,0,Colorado,International,99.43280659579047,84.46444568944332,59.117254061761614,5.4773863085364685,99.43341820078832,6.120882259130605,2.6547300023365175,8.095097940963974,1,warning
sdv-id-JzKOAT,10,1,West Virginia,International,93.1171157685288,82.0854310243361,91.08310151371731,6.681577560290201,99.97421161094061,0.7233183253338802,0.44530009723153763,9.789950349291134,0,attention
sdv-id-BJHWhe,16,0,Hawaii,Private,99.3664744424035,86.7042080004355,36.10963548970274,9.04021452246195,98.26239801989558,10.633119403931174,3.0729175006247447,4.480387535105027,0,pass
sdv-id-WmBqqu,13,1,New Mexico,Private,99.7282606224766,95.41737351231684,79.51992708905533,7.435460943871549,99.67752932645602,10.363148232590568,9.72818040711108,9.971068269374213,0,warning
sdv-id-cNfalP,16,1,Hawaii,International,92.72739596300033,74.30783100900884,88.31700078352246,8.462422790496918,98.14026442780963,4.120149023730159,8.690270560733055,9.229305993476197,1,fail
sdv-id-nOnwrH,17,0,Iowa,Public,97.5931578647134,83.16736340682392,65.18066731935848,3.8727807682067668,87.71935999604955,11.729646924452208,2.406328038956829,1.0087322883537455,0,warning
sdv-id-mnmnWC,22,0,Wisconsin,International,93.83519591546249,67.42644058686574,63.575216757744585,4.3723250359269485,51.6234922843956,2.5252314698281215,5.234992657514123,4.059160470867566,0,warning
sdv-id-yJmKYm,11,0,Texas,International,99.9038737858404,80.27058839638322,95.50695760195818,3.0565410018695505,95.82276524113084,4.590044397376852,6.834515497465537,6.976578461729947,0,fail
